id,repeatProbability
2220908314,0.22379657274
196771632,0.209544003988
451836585,0.204000944226
4634224073,0.184991380371
3688097081,0.312628626609
620954768,0.183791126651
4445639834,0.266485972849
679728101,0.200879978598
722579813,0.294646297431
719729407,0.250229738877
3610300128,0.288364260401
2657043663,0.222342763273
562692083,0.370212272246
2420898542,0.311431503627
4059533088,0.177774188059
760497745,0.197001255052
179794111,0.255985670356
763353468,0.291777991333
872202452,0.17343299755
3554322783,0.203209345813
3593433948,0.22668109885
2608388578,0.247026094043
4466481726,0.19698176918
620660831,0.209417037182
757328527,0.405095780803
2523720290,0.186089729849
4366245102,0.210177272113
2858919037,0.216982496014
718239809,0.259252587841
4351666875,0.218827560312
4624436918,0.170886258263
2735811338,0.257651450313
603649704,0.209493544733
3692459593,0.210342511424
2160260010,0.302120752791
3561756628,0.245147342998
1806435598,0.266605737161
1950139370,0.188633812403
4578242421,0.228483324737
4371097647,0.205237444163
4220772952,0.290145839116
722820534,0.188711061861
4181537088,0.189316185411
3819328781,0.203230583844
3907954070,0.199187778897
696577906,0.214593818182
3554231716,0.167819291032
875404428,0.278858950893
4253646480,0.312643019528
4014960756,0.229028469214
254691311,0.343213451893
1881547411,0.199408816048
125162136,0.195186445039
583543217,0.230784308875
4271266458,0.219867461226
3959844337,0.174811561668
623909449,0.202039962423
4345700427,0.28415284766
236634469,0.779006864021
1180293602,0.179997597493
2424663534,0.176381498174
2835633541,0.175995646785
496530669,0.308784122914
140777512,0.204997377822
2951764767,0.202319264111
4435719464,0.166211377136
2246141071,0.284114289479
124378819,0.277923533975
4640276989,0.216744747339
2786778422,0.222003598356
679940904,0.254465920613
2673578467,0.21181685672
679692987,0.25557900712
705677399,0.186071072695
475693431,0.252626991467
4334606553,0.255392383091
2478927428,0.195686472751
3575884129,0.243188769012
2201999407,0.188059969962
1858037942,0.182562574812
3679789366,0.220175767134
3744271303,0.171419718581
4639597062,0.20288970852
1888247300,0.181203064446
4411110985,0.204222977311
3961582692,0.234091681524
4548500132,0.169867417386
4213705535,0.179878918957
258930498,0.280910968508
4233647113,0.234668650308
4054791564,0.241300042296
2634597838,0.24322603888
4100766907,0.204175163894
613147047,0.358838823109
3711562809,0.280973873402
596386687,0.445831914374
2867116858,0.202068192834
2252172760,0.197633439631
2419966869,0.185908357948
741151415,0.18402263186
4121595551,0.211022561639
4001704404,0.254597523705
583722759,0.227554653036
3890996179,0.337478037081
3598951189,0.231831353604
4373697509,0.254661108163
4640838570,0.172258073877
2310076585,0.181585896855
610933813,0.202383066218
2724989226,0.28973003418
4109330464,0.183450879578
498146104,0.172454839203
4213163560,0.191920603984
142299028,0.522790183804
2737615729,0.299898975098
764324756,0.317008012682
104725260,0.225254921946
621920982,0.149053313204
603799350,0.1942835628
125698673,0.300840941222
4630105538,0.202545899399
3794901526,0.304410657942
770087590,0.169823594171
4079422538,0.24484896348
705764173,0.285249812172
4366148201,0.201724924725
497737040,0.230524186314
1073488621,0.202010028142
97978256,0.207899499867
4360184046,0.176501029237
1825869206,0.18321265089
606851951,0.278208118547
497721885,0.365570385877
4640848117,0.371747016227
615086237,0.199199528137
4504803578,0.228982415062
497455749,0.310852238671
3275069468,0.281288546419
310477934,0.258658241444
744501862,0.21311729652
599737147,0.250575855536
2633235883,0.281970111515
4744881681,0.176874337646
4333395469,0.197363211895
685629244,0.35480439524
4109772454,0.312109684431
2592610875,0.227304667754
609460550,0.273559306077
3705846387,0.182153813106
513361484,0.238428537916
2148820301,0.295764430219
2829927467,0.20156785803
143032283,0.161047319319
98155617,0.187570461606
2940375908,0.396932096951
591751054,0.213026973719
3685878355,0.219340052943
494138931,0.216762210173
595355022,0.228922733635
4213694447,0.246440279568
2532601103,0.235755271302
1962256681,0.211608184728
2866623198,0.382823461797
4414581850,0.207489554468
680654472,0.338154135952
3754640660,0.19076035689
3043372262,0.26803163414
860504692,0.212256353157
2943696380,0.172424333511
2313306349,0.258924672404
2279563140,0.180124839999
4396959691,0.252851739627
607209046,0.206119162161
2635998834,0.163272861074
4630936903,0.172143938006
708006008,0.226681707578
328974269,0.267179468203
656781758,0.202541141858
601770213,0.292998929965
3643879750,0.267630735459
4626896877,0.229172015664
3363420959,0.207555414621
3342780668,0.206825400436
2250946992,0.177726593844
4366741584,0.213691860134
948004787,0.202821631222
141666160,0.228653923999
2338502577,0.275396443755
612888470,0.256499606534
2458501125,0.215807007029
561735744,0.176768666006
4460973351,0.23788619364
176933291,0.257699158184
3386110059,0.286072967731
3636399563,0.238984822619
1948760303,0.306249742399
4023977406,0.192962649507
3606249089,0.246452731264
4007038216,0.338986918818
4133271955,0.222315514107
2231547640,0.264763755587
3278382351,0.245644875459
177179778,0.134395252303
2354783530,0.166765463018
2638878889,0.403658560413
2453305545,0.317870202554
1854834073,0.304180343832
2651468051,0.174153433537
3693268312,0.285684286045
697572998,0.298432769387
3603528164,0.286755705727
2881966790,0.211136420432
1876777494,0.23212752017
682652282,0.333773417046
2994786127,0.312601964505
2266004394,0.227998014029
107531425,0.194860112705
101115984,0.143405104365
135310630,0.193048405308
695830204,0.227919012712
2858819797,0.182707565359
461859518,0.193290219605
4637969380,0.263196667448
4481521825,0.197612383593
1802566069,0.183480068677
1828550394,0.184240253819
1970562178,0.18383070691
2396987276,0.193483743976
118964729,0.226380227507
2314552585,0.177196816905
103236818,0.164294760723
4617566939,0.218350752291
306041813,0.241499360783
4622638556,0.18167689505
265483767,0.240671496899
135257461,0.248031086939
772448160,0.243184515258
867201006,0.208473757018
439811942,0.235882836144
3725347059,0.321608973792
685353467,0.219963315647
2233965883,0.17858401385
3706179069,0.215913515802
3359581438,0.263572734432
879058123,0.208619195731
443146195,0.183781382332
749295598,0.157939711733
4357635023,0.202789001455
474169200,0.210930553375
3573896512,0.228470516207
4425289327,0.166729825483
138879333,0.26508444643
3601739574,0.239955800156
3401852964,0.315384847033
1966569702,0.233183366856
682857508,0.193264009394
708327603,0.242286986347
126332375,0.257792385642
3523115222,0.260375404241
4359131012,0.219513603692
2483585835,0.145654444095
3768013561,0.234214563958
3661448165,0.384632929411
3677027854,0.229924012316
2033091790,0.17899326114
2959952760,0.277741219069
3599595335,0.23952905022
3802367752,0.2605806742
718095668,0.214479225577
3380676715,0.1925299575
255401840,0.182109563666
583778987,0.189445021268
4109591027,0.204179530406
4406666984,0.198953773631
716287455,0.249787483534
714520787,0.321798274652
3557785930,0.210086735019
2670338088,0.208570507536
2627237098,0.20850936145
450101345,0.181766639526
1962267393,0.256330425293
4627393036,0.126930111607
2316239109,0.203403916653
4089698090,0.198451348585
4627271595,0.237986115165
3308640391,0.218517463118
663628642,0.180885174547
2956314485,0.238065399128
136561307,0.168610314371
2516462772,0.193205730799
450311754,0.315397207205
310404182,0.247267221586
1945188173,0.182017938271
4502429969,0.2590762217
4640097847,0.213126544229
3296442976,0.281906475541
113413717,0.125944096336
4624053284,0.279694031358
684477339,0.246275908123
2092635714,0.199269053853
4378916130,0.223129107666
4637365403,0.282712030055
4783231732,0.232704657188
124769721,0.22741303997
2611447269,0.226732228314
3768018809,0.177610038291
497859497,0.286790793012
4742805228,0.174597738955
569036096,0.152501687173
702130588,0.245101796885
767074593,0.219682432577
3783095489,0.343158709511
3720542297,0.212572123074
394495650,0.231351775574
4351596770,0.206534358566
435157085,0.149775494789
3570702468,0.32447301913
3002995781,0.24725765401
694356254,0.251715311883
1887427364,0.262359672858
4385550832,0.332752543368
435480216,0.306523392912
2543246736,0.19327261902
4425228198,0.206061844962
2677851240,0.333159724879
754917130,0.197361988432
4089628533,0.199125862855
602480798,0.287578140067
3808056497,0.229246635634
2922110037,0.239491763071
722729632,0.261036653645
750653511,0.326711816205
4396949405,0.283823723433
4550926445,0.202854640729
4403394714,0.174189495256
732321632,0.371672134123
404380411,0.179508052646
739400171,0.206430484279
4632512212,0.233514374119
4330782566,0.160185679631
2539753954,0.200532830608
4620831203,0.250266278434
4366950955,0.193184472134
450285684,0.289249770691
4641924320,0.207940156711
725311419,0.192624345205
4636997410,0.125455243591
4238264556,0.20572581515
446221893,0.276713895164
3888702980,0.20205152858
3638997931,0.158059179532
3014813935,0.180839881913
682378287,0.205352211255
1829717739,0.265033669323
462439057,0.281628213371
3550066495,0.195637684739
1888297426,0.340185080014
2233056950,0.192932572037
140500500,0.277162451191
1722970464,0.258169525086
4363523965,0.22568495254
4124458186,0.167360783918
2915727790,0.210583651169
3610461714,0.284006663973
4426153042,0.228906747628
2946199921,0.233160770271
875041322,0.243217257267
2103554214,0.237250266488
463635467,0.186759761307
3332363171,0.312668003941
3695204879,0.265934968492
4201605232,0.187734635751
4252959601,0.206129348577
94182865,0.263811264229
139695521,0.260235255781
142571666,0.189083253129
3716558623,0.315315339068
445622836,0.167343767397
4063658996,0.187651602424
4199507975,0.196865934334
3035745340,0.202503833992
459524823,0.220733633992
4207397688,0.25980686767
596668313,0.187838659271
116869991,0.313223313345
141367459,0.201127393541
2730592151,0.216888435478
4396994217,0.220903900533
130966678,0.178423094749
4339673640,0.19538720404
3038189816,0.24492680366
99672908,0.321628689422
575560558,0.225350594177
2859192622,0.173215010162
3993902089,0.234990163138
4039155578,0.180998076101
436339482,0.44248198321
4350003782,0.235517663653
3887036644,0.215201465656
745556156,0.267312525041
2643305510,0.172828127691
446384656,0.171093331011
4418388837,0.184995050835
435956004,0.215865146385
141055889,0.295122892077
564960826,0.326794852423
402830406,0.196775692231
139518565,0.309376843957
2180640019,0.222174758471
141311988,0.125820562543
2318676561,0.371977933362
1959078458,0.19666573559
1012598016,0.186216729443
137867427,0.275056957801
3784976558,0.298645659864
1437951099,0.194595792543
4268062378,0.228482346488
1907352940,0.235746204873
401516268,0.190458517712
2311055236,0.288480173479
4215359332,0.213309173712
3617904427,0.157159467233
688407319,0.144626377566
435219537,0.195380594247
682146714,0.520443392182
4641437931,0.204737183152
2687037122,0.320621114102
2461034946,0.268631570032
3902803768,0.226505415107
4377848806,0.209101401759
2519593100,0.215332199722
3847612565,0.174099136909
440377541,0.343204668022
3492635780,0.170632572294
103582976,0.292297957019
4097102359,0.253863417973
562755383,0.209099669392
2469769595,0.189735730271
4065592595,0.241684665028
494843997,0.234069110159
724347937,0.232897470695
2233952165,0.345903866196
134828655,0.267460907977
4355103061,0.219153526051
217786913,0.237645411622
755826701,0.231457785258
878729682,0.21483740248
722754646,0.228743248864
2379144191,0.306471466256
720182931,0.334908763785
4615958108,0.14301261194
1957329141,0.219336568934
757017990,0.177250542528
2965240663,0.303057927271
136373932,0.242140121772
3031562545,0.235425917954
4067065514,0.202629572333
3424498977,0.192589440924
722514443,0.264105276622
608372514,0.191037390975
4383723456,0.199192253298
103998129,0.18004498169
4629911680,0.217489440878
2599859454,0.193501414766
1978273710,0.185315804912
727924969,0.331816526373
4184966094,0.273803351476
3022366773,0.393557938506
4105709415,0.211481602805
3888190875,0.253681530089
3794472580,0.197790275769
2526482898,0.227350626946
605049630,0.32890598067
2967578951,0.1847845526
4628082109,0.256097700716
4639415192,0.329090128461
4359394559,0.349961130228
144358529,0.302896736494
1174279715,0.258998970428
593003373,0.250965731275
4363363748,0.354207805441
458209618,0.274259253215
4029081231,0.257277085197
139276526,0.281603105425
1972543578,0.175374384783
1983888050,0.22023055214
725305455,0.218969652946
4620441278,0.339119501514
4350143336,0.205063098384
4246398249,0.226430382083
4626238537,0.237286039308
4435967254,0.207935814904
498199855,0.233393517852
3362816319,0.181986499879
2861340778,0.212749455685
2309713531,0.247141883982
4322991402,0.2296651595
1730222782,0.166462166746
555804638,0.223152330988
2001026872,0.179382265434
4380069111,0.25397138759
2099341578,0.325963733567
4229996778,0.211271632162
308243764,0.188625347131
2320282291,0.287801945857
3550652511,0.228876214641
469149262,0.228870073076
591204133,0.264027646386
4635327743,0.111058161513
134225984,0.315448871151
2366311259,0.238231039377
1961294264,0.330609348618
3888169785,0.204676052846
748039990,0.20079296902
446613365,0.150860039479
474008521,0.269721827901
687140189,0.211205485401
2308492763,0.180127079602
2291348650,0.211096881707
3586951618,0.22788321613
4006630587,0.196665253728
4641809725,0.301968778644
754509656,0.312321535111
3602293124,0.179016370053
704896954,0.294918383317
4078749372,0.202626286647
4754141766,0.165841490614
601534339,0.18592686148
3879800104,0.146696538535
471516927,0.174796400934
4148567229,0.231475734072
4022286429,0.232485400513
1862232575,0.18886423554
83861741,0.305066510884
2828206378,0.295382677775
2683710033,0.157638696521
2726474079,0.324957168082
3388832946,0.297211382683
4284053471,0.349225682838
3044487759,0.206185147378
4465838167,0.260487244685
4629904997,0.255809930511
4037811935,0.199561502003
676564754,0.222644221038
871116847,0.21627639058
4634100711,0.2299163955
1863190748,0.269282963285
468181427,0.268909546313
143532510,0.269333769557
1832771588,0.215373787618
2318949762,0.246511150258
399522797,0.306429807758
4354237406,0.225063682207
3877030179,0.195979432971
594991892,0.218952442548
601999951,0.380455848492
463535936,0.188356378093
2940064235,0.25306632512
758942459,0.218974349184
2972419555,0.276287453338
1234824538,0.260677740094
680181111,0.310671336058
